t0,sigma,gamma,e,theta_e,theta_gamma,zs,zl,snx,sny,MB,transient_amplitude,sysno,sntype,ebvhost,ra,dec,ebvmw,weight,host_n,host_ellip,host_reff,host_theta,host_amplitude,host_type,host_x,host_y,lensgal_n,lensgal_ellip,lensgal_reff,lensgal_theta,lensgal_amplitude,lensgal_type,lensgal_x,lensgal_y,t_found,lensgal_mi,x0,x1,c,lensgal_magnorm_u,lensgal_magnorm_g,lensgal_magnorm_r,lensgal_magnorm_i,lensgal_magnorm_z,lensgal_magnorm_y,lensgal_sed,lens_av,lens_rv,twinkles_sysno,td,x,y,mu,imno,t_start
60496.54591598648,110.9653849622608,0.07945026090633098,0.3766405698604858,56.71448754606748,310.493512515969,1.3411403533689275,0.23916034092627353,-0.017079989810095557,-0.04289779396806723,-19.115557274405475,4.118639333669998e-11,8384058,1a,0.002087636913235546,263.02464876026846,-6.512407614036874,0.5788815335635866,8.470046292596705e-05,1.0,0.4300000071525574,0.4403465898954446,5.937456814114827,1.7696335740112952e-05,kinney-starburst,0.08227300272269275,-0.1853777159891869,4.0,0.3766405698604858,0.5226317687217785,56.71448754606748,2.75749498739057e-17,kinney-elliptical,0.0,0.0,60502.127875000006,19.793149147176404,7.594593117827388e-07,0.0,0.0,20.333588011270464,20.235223942597358,20.154780469027017,20.194305457892952,20.1946937400582,20.186620900099925,galaxySED/Inst.12E10.0005Z.spec.gz,0.2,2.0,1635,0.9289750969703843,0.1407144731119455,0.1760622189175879,-39.64891668558591,3,60497.474891083446
63156.77606259428,169.82587418235843,0.028828064307501424,0.29109339775092524,6.494590030552714,222.12357059698465,1.341195192216043,0.5018352530127325,-0.030625730200565724,-0.030490366464825943,-19.255039339030585,4.6827697140437416e-11,8140741,1a,0.13091755620192533,49.525804909769306,-15.450709040526164,0.047381038821263474,0.0014447841332398972,1.0,0.5699999928474426,0.17960449873862896,1.860943255876699,1.459614780098e-06,kinney-starburst,0.5703388720094659,-0.08983868079618057,4.0,0.29109339775092524,0.8200771832501699,6.494590030552714,1.682961734869241e-17,kinney-elliptical,0.0,0.0,63159.182615,20.67343244735742,8.634812234935919e-07,0.0,0.0,21.059972659651514,21.064041290838723,21.01616560523332,20.982638247890172,20.974027435012935,20.953096529700026,galaxySED/Burst.62E09.04Z.spec.gz,0.1,3.8000000000000016,1636,0.0,-0.47078084627988404,-0.20017592463068565,3.6664719854684664,0,63156.77606259428
63156.77606259428,169.82587418235843,0.028828064307501424,0.29109339775092524,6.494590030552714,222.12357059698465,1.341195192216043,0.5018352530127325,-0.030625730200565724,-0.030490366464825943,-19.255039339030585,4.6827697140437416e-11,8140741,1a,0.13091755620192533,49.525804909769306,-15.450709040526164,0.047381038821263474,0.0014447841332398972,1.0,0.5699999928474426,0.17960449873862896,1.860943255876699,1.459614780098e-06,kinney-starburst,0.5703388720094659,-0.08983868079618057,4.0,0.29109339775092524,0.8200771832501699,6.494590030552714,1.682961734869241e-17,kinney-elliptical,0.0,0.0,63159.182615,20.67343244735742,8.634812234935919e-07,0.0,0.0,21.059972659651514,21.064041290838723,21.01616560523332,20.982638247890172,20.974027435012935,20.953096529700026,galaxySED/Burst.62E09.04Z.spec.gz,0.1,3.8000000000000016,1636,3.7618205642223597,0.2483378684599665,-0.3404517670754543,-6.60679923586236,1,63160.537883158504
63156.77606259428,169.82587418235843,0.028828064307501424,0.29109339775092524,6.494590030552714,222.12357059698465,1.341195192216043,0.5018352530127325,-0.030625730200565724,-0.030490366464825943,-19.255039339030585,4.6827697140437416e-11,8140741,1a,0.13091755620192533,49.525804909769306,-15.450709040526164,0.047381038821263474,0.0014447841332398972,1.0,0.5699999928474426,0.17960449873862896,1.860943255876699,1.459614780098e-06,kinney-starburst,0.5703388720094659,-0.08983868079618057,4.0,0.29109339775092524,0.8200771832501699,6.494590030552714,1.682961734869241e-17,kinney-elliptical,0.0,0.0,63159.182615,20.67343244735742,8.634812234935919e-07,0.0,0.0,21.059972659651514,21.064041290838723,21.01616560523332,20.982638247890172,20.974027435012935,20.953096529700026,galaxySED/Burst.62E09.04Z.spec.gz,0.1,3.8000000000000016,1636,5.609362087186206,0.019649556507007893,0.3824452980983376,-2.817322475806136,2,63162.385424681466
63156.77606259428,169.82587418235843,0.028828064307501424,0.29109339775092524,6.494590030552714,222.12357059698465,1.341195192216043,0.5018352530127325,-0.030625730200565724,-0.030490366464825943,-19.255039339030585,4.6827697140437416e-11,8140741,1a,0.13091755620192533,49.525804909769306,-15.450709040526164,0.047381038821263474,0.0014447841332398972,1.0,0.5699999928474426,0.17960449873862896,1.860943255876699,1.459614780098e-06,kinney-starburst,0.5703388720094659,-0.08983868079618057,4.0,0.29109339775092524,0.8200771832501699,6.494590030552714,1.682961734869241e-17,kinney-elliptical,0.0,0.0,63159.182615,20.67343244735742,8.634812234935919e-07,0.0,0.0,21.059972659651514,21.064041290838723,21.01616560523332,20.982638247890172,20.974027435012935,20.953096529700026,galaxySED/Burst.62E09.04Z.spec.gz,0.1,3.8000000000000016,1636,3.486767941914687,0.4283548281987822,-0.05927045667721962,8.340605292137951,3,63160.262830536194
60670.69937149019,179.58061857092477,0.07051710508948898,0.5459496378866037,79.75473852993159,177.2425325968343,1.351189430859265,0.6372614328055554,0.025282739301779888,-0.07049099313986168,-19.26517790449106,4.6409631289708e-11,11271,1a,0.054667771435995674,100.59385025378407,28.93352329653719,0.09903541406740615,0.002355593643084697,1.0,0.3100000023841858,0.3252075910559578,5.925517208922822,2.6637783783763758e-05,kinney-starburst,0.03887681537273349,0.08450346516615301,4.0,0.5459496378866037,0.2860865954867148,79.75473852993159,7.819298274022424e-18,kinney-elliptical,0.0,0.0,60669.2922975,21.72093717902205,8.555394088070874e-07,0.0,0.0,21.644288238862977,21.67166376310403,21.76612854143135,21.809031654568948,21.82604069233019,21.929169673353265,galaxySED/Exp.50E09.1Z.spec.gz,0.0,2.0,1637,0.0,-0.00046836787189980347,-0.46657868153829835,2.7084907016249153,0,60670.69937149019
60670.69937149019,179.58061857092477,0.07051710508948898,0.5459496378866037,79.75473852993159,177.2425325968343,1.351189430859265,0.6372614328055554,0.025282739301779888,-0.07049099313986168,-19.26517790449106,4.6409631289708e-11,11271,1a,0.054667771435995674,100.59385025378407,28.93352329653719,0.09903541406740615,0.002355593643084697,1.0,0.3100000023841858,0.3252075910559578,5.925517208922822,2.6637783783763758e-05,kinney-starburst,0.03887681537273349,0.08450346516615301,4.0,0.5459496378866037,0.2860865954867148,79.75473852993159,7.819298274022424e-18,kinney-elliptical,0.0,0.0,60669.2922975,21.72093717902205,8.555394088070874e-07,0.0,0.0,21.644288238862977,21.67166376310403,21.76612854143135,21.809031654568948,21.82604069233019,21.929169673353265,galaxySED/Exp.50E09.1Z.spec.gz,0.0,2.0,1637,11.340800399996702,-0.2693609183263068,0.13770868227382113,-1.5850391561921393,1,60682.040171890185
60670.69937149019,179.58061857092477,0.07051710508948898,0.5459496378866037,79.75473852993159,177.2425325968343,1.351189430859265,0.6372614328055554,0.025282739301779888,-0.07049099313986168,-19.26517790449106,4.6409631289708e-11,11271,1a,0.054667771435995674,100.59385025378407,28.93352329653719,0.09903541406740615,0.002355593643084697,1.0,0.3100000023841858,0.3252075910559578,5.925517208922822,2.6637783783763758e-05,kinney-starburst,0.03887681537273349,0.08450346516615301,4.0,0.5459496378866037,0.2860865954867148,79.75473852993159,7.819298274022424e-18,kinney-elliptical,0.0,0.0,60669.2922975,21.72093717902205,8.555394088070874e-07,0.0,0.0,21.644288238862977,21.67166376310403,21.76612854143135,21.809031654568948,21.82604069233019,21.929169673353265,galaxySED/Exp.50E09.1Z.spec.gz,0.0,2.0,1637,7.396662435759785,0.3594734421440447,0.12665309487518336,-15.223833384193668,2,60678.09603392595
60670.69937149019,179.58061857092477,0.07051710508948898,0.5459496378866037,79.75473852993159,177.2425325968343,1.351189430859265,0.6372614328055554,0.025282739301779888,-0.07049099313986168,-19.26517790449106,4.6409631289708e-11,11271,1a,0.054667771435995674,100.59385025378407,28.93352329653719,0.09903541406740615,0.002355593643084697,1.0,0.3100000023841858,0.3252075910559578,5.925517208922822,2.6637783783763758e-05,kinney-starburst,0.03887681537273349,0.08450346516615301,4.0,0.5459496378866037,0.2860865954867148,79.75473852993159,7.819298274022424e-18,kinney-elliptical,0.0,0.0,60669.2922975,21.72093717902205,8.555394088070874e-07,0.0,0.0,21.644288238862977,21.67166376310403,21.76612854143135,21.809031654568948,21.82604069233019,21.929169673353265,galaxySED/Exp.50E09.1Z.spec.gz,0.0,2.0,1637,7.3869195627202,0.3229458172430372,0.19390428612887267,17.412028488995666,3,60678.08629105291
62182.04639305596,262.30508491388105,0.14998476702645944,0.5237775743918117,7.049836488290611,41.88306663293937,1.3936018347067824,0.945302228167314,0.12525462036249302,-0.24660086586816146,-19.09062651754093,3.6618405682581346e-11,9209403,1a,0.0012589676247035512,150.77379524352378,-11.99185729668487,0.053980719103192375,0.013368833112896758,1.0,0.7200000286102295,0.6924395075456521,5.879845794930439,1.1867477869282917e-05,kinney-starburst,0.009949439314274389,-0.1317403164217188,4.0,0.5237775743918117,0.5661101877168122,7.049836488290611,1.8096647589298328e-17,kinney-elliptical,0.0,0.0,62192.109442,21.82125676422279,6.742805144519288e-07,0.0,0.0,22.113961181610833,22.10849871280527,22.10056959026315,22.04204518647728,22.009727553347545,21.993303825641078,galaxySED/Exp.12E09.1Z.spec.gz,0.1,2.7000000000000006,1638,0.0,0.551342992203133,-0.3048476555862414,3.302596627134537,0,62182.04639305596
62182.04639305596,262.30508491388105,0.14998476702645944,0.5237775743918117,7.049836488290611,41.88306663293937,1.3936018347067824,0.945302228167314,0.12525462036249302,-0.24660086586816146,-19.09062651754093,3.6618405682581346e-11,9209403,1a,0.0012589676247035512,150.77379524352378,-11.99185729668487,0.053980719103192375,0.013368833112896758,1.0,0.7200000286102295,0.6924395075456521,5.879845794930439,1.1867477869282917e-05,kinney-starburst,0.009949439314274389,-0.1317403164217188,4.0,0.5237775743918117,0.5661101877168122,7.049836488290611,1.8096647589298328e-17,kinney-elliptical,0.0,0.0,62192.109442,21.82125676422279,6.742805144519288e-07,0.0,0.0,22.113961181610833,22.10849871280527,22.10056959026315,22.04204518647728,22.009727553347545,21.993303825641078,galaxySED/Exp.12E09.1Z.spec.gz,0.1,2.7000000000000006,1638,5.897741946414655,-0.14718489999132275,-0.642680275770711,6.940257299657012,1,62187.94413500238
62182.04639305596,262.30508491388105,0.14998476702645944,0.5237775743918117,7.049836488290611,41.88306663293937,1.3936018347067824,0.945302228167314,0.12525462036249302,-0.24660086586816146,-19.09062651754093,3.6618405682581346e-11,9209403,1a,0.0012589676247035512,150.77379524352378,-11.99185729668487,0.053980719103192375,0.013368833112896758,1.0,0.7200000286102295,0.6924395075456521,5.879845794930439,1.1867477869282917e-05,kinney-starburst,0.009949439314274389,-0.1317403164217188,4.0,0.5237775743918117,0.5661101877168122,7.049836488290611,1.8096647589298328e-17,kinney-elliptical,0.0,0.0,62192.109442,21.82125676422279,6.742805144519288e-07,0.0,0.0,22.113961181610833,22.10849871280527,22.10056959026315,22.04204518647728,22.009727553347545,21.993303825641078,galaxySED/Exp.12E09.1Z.spec.gz,0.1,2.7000000000000006,1638,6.204027974855876,0.03629227897325571,-0.629841070677305,-7.443299235845131,2,62188.25042103082
62182.04639305596,262.30508491388105,0.14998476702645944,0.5237775743918117,7.049836488290611,41.88306663293937,1.3936018347067824,0.945302228167314,0.12525462036249302,-0.24660086586816146,-19.09062651754093,3.6618405682581346e-11,9209403,1a,0.0012589676247035512,150.77379524352378,-11.99185729668487,0.053980719103192375,0.013368833112896758,1.0,0.7200000286102295,0.6924395075456521,5.879845794930439,1.1867477869282917e-05,kinney-starburst,0.009949439314274389,-0.1317403164217188,4.0,0.5237775743918117,0.5661101877168122,7.049836488290611,1.8096647589298328e-17,kinney-elliptical,0.0,0.0,62192.109442,21.82125676422279,6.742805144519288e-07,0.0,0.0,22.113961181610833,22.10849871280527,22.10056959026315,22.04204518647728,22.009727553347545,21.993303825641078,galaxySED/Exp.12E09.1Z.spec.gz,0.1,2.7000000000000006,1638,82.21407524917102,-0.03726544079546949,0.11169014838662628,-0.1985191875931422,3,62264.26046830513
63143.2924089311,180.1040771414118,0.10015923730072124,0.5799992346940831,129.99627438779277,244.57757048268044,1.3155474722182596,0.4520806346175775,0.0988333172959705,0.07691771197587949,-19.351195042166584,5.365922218903137e-11,8240905,1a,0.02332718993355755,38.39813572503197,-11.583254106138469,0.019286418832345054,0.0015946700550172716,1.0,0.8400000333786011,0.397048389895496,2.333389051140953,4.176125117403992e-06,kinney-starburst,0.5364600567328947,-0.10890573465623091,4.0,0.5799992346940831,1.2040037569671815,129.99627438779277,5.685423412368754e-17,kinney-elliptical,0.0,0.0,63156.188596,19.285577810534292,9.901531559122003e-07,0.0,0.0,19.800709848927767,19.772273168040797,19.726592996420102,19.64381434665924,19.607610997432303,19.580200100579162,galaxySED/Exp.32E09.1Z.spec.gz,0.1,4.000000000000002,1639,1.9924051525599857,0.5369031854779519,-0.14747324527162955,4.9656083262255075,0,63145.28481408366
63143.2924089311,180.1040771414118,0.10015923730072124,0.5799992346940831,129.99627438779277,244.57757048268044,1.3155474722182596,0.4520806346175775,0.0988333172959705,0.07691771197587949,-19.351195042166584,5.365922218903137e-11,8240905,1a,0.02332718993355755,38.39813572503197,-11.583254106138469,0.019286418832345054,0.0015946700550172716,1.0,0.8400000333786011,0.397048389895496,2.333389051140953,4.176125117403992e-06,kinney-starburst,0.5364600567328947,-0.10890573465623091,4.0,0.5799992346940831,1.2040037569671815,129.99627438779277,5.685423412368754e-17,kinney-elliptical,0.0,0.0,63156.188596,19.285577810534292,9.901531559122003e-07,0.0,0.0,19.800709848927767,19.772273168040797,19.726592996420102,19.64381434665924,19.607610997432303,19.580200100579162,galaxySED/Exp.32E09.1Z.spec.gz,0.1,4.000000000000002,1639,2.582797091674367,0.5139277652371312,0.2657231910614681,-3.9289192521548624,1,63145.87520602277
63143.2924089311,180.1040771414118,0.10015923730072124,0.5799992346940831,129.99627438779277,244.57757048268044,1.3155474722182596,0.4520806346175775,0.0988333172959705,0.07691771197587949,-19.351195042166584,5.365922218903137e-11,8240905,1a,0.02332718993355755,38.39813572503197,-11.583254106138469,0.019286418832345054,0.0015946700550172716,1.0,0.8400000333786011,0.397048389895496,2.333389051140953,4.176125117403992e-06,kinney-starburst,0.5364600567328947,-0.10890573465623091,4.0,0.5799992346940831,1.2040037569671815,129.99627438779277,5.685423412368754e-17,kinney-elliptical,0.0,0.0,63156.188596,19.285577810534292,9.901531559122003e-07,0.0,0.0,19.800709848927767,19.772273168040797,19.726592996420102,19.64381434665924,19.607610997432303,19.580200100579162,galaxySED/Exp.32E09.1Z.spec.gz,0.1,4.000000000000002,1639,0.0,0.04687117095679737,0.6425599141799498,2.8407793691556416,2,63143.2924089311
63143.2924089311,180.1040771414118,0.10015923730072124,0.5799992346940831,129.99627438779277,244.57757048268044,1.3155474722182596,0.4520806346175775,0.0988333172959705,0.07691771197587949,-19.351195042166584,5.365922218903137e-11,8240905,1a,0.02332718993355755,38.39813572503197,-11.583254106138469,0.019286418832345054,0.0015946700550172716,1.0,0.8400000333786011,0.397048389895496,2.333389051140953,4.176125117403992e-06,kinney-starburst,0.5364600567328947,-0.10890573465623091,4.0,0.5799992346940831,1.2040037569671815,129.99627438779277,5.685423412368754e-17,kinney-elliptical,0.0,0.0,63156.188596,19.285577810534292,9.901531559122003e-07,0.0,0.0,19.800709848927767,19.772273168040797,19.726592996420102,19.64381434665924,19.607610997432303,19.580200100579162,galaxySED/Exp.32E09.1Z.spec.gz,0.1,4.000000000000002,1639,12.546393726570669,-0.26099837278716215,-0.19274307474494806,-0.7291099436364205,3,63155.83880265767
62805.098257399644,116.13030224743574,0.09507671886798141,0.6607043063470571,323.2444127269742,52.707148092711584,1.3150353601639544,0.18410338873870863,0.08220468952149373,0.11262714180140221,-19.29803485185363,5.1144311857048196e-11,6391675,1a,0.0011983347500886254,60.799050988668434,-45.52546495575002,0.00822211018923683,6.410791622853059e-05,1.0,0.6699999570846558,0.36573352656961206,4.6359826310547145,1.6790299406036083e-05,kinney-starburst,-0.44783216310565876,0.2949029579565389,4.0,0.6607043063470571,0.44417368763835513,323.2444127269742,3.2836036158370804e-17,kinney-elliptical,0.0,0.0,62794.172267500006,19.560401087468943,9.437599827997086e-07,0.0,0.0,20.093860325700135,20.130427520362744,20.132877673896402,20.145694103671843,20.154626799589025,20.164269083148724,galaxySED/Burst.50E09.02Z.spec.gz,0.1,4.000000000000002,1640,0.0,0.0662503641433981,0.40805875611614173,4.385000448419803,0,62805.098257399644
62805.098257399644,116.13030224743574,0.09507671886798141,0.6607043063470571,323.2444127269742,52.707148092711584,1.3150353601639544,0.18410338873870863,0.08220468952149373,0.11262714180140221,-19.29803485185363,5.1144311857048196e-11,6391675,1a,0.0011983347500886254,60.799050988668434,-45.52546495575002,0.00822211018923683,6.410791622853059e-05,1.0,0.6699999570846558,0.36573352656961206,4.6359826310547145,1.6790299406036083e-05,kinney-starburst,-0.44783216310565876,0.2949029579565389,4.0,0.6607043063470571,0.44417368763835513,323.2444127269742,3.2836036158370804e-17,kinney-elliptical,0.0,0.0,62794.172267500006,19.560401087468943,9.437599827997086e-07,0.0,0.0,20.093860325700135,20.130427520362744,20.132877673896402,20.145694103671843,20.154626799589025,20.164269083148724,galaxySED/Burst.50E09.02Z.spec.gz,0.1,4.000000000000002,1640,0.04696693783752304,0.2534912041769703,0.3327727790191217,-5.563819485325695,1,62805.14522433748
62805.098257399644,116.13030224743574,0.09507671886798141,0.6607043063470571,323.2444127269742,52.707148092711584,1.3150353601639544,0.18410338873870863,0.08220468952149373,0.11262714180140221,-19.29803485185363,5.1144311857048196e-11,6391675,1a,0.0011983347500886254,60.799050988668434,-45.52546495575002,0.00822211018923683,6.410791622853059e-05,1.0,0.6699999570846558,0.36573352656961206,4.6359826310547145,1.6790299406036083e-05,kinney-starburst,-0.44783216310565876,0.2949029579565389,4.0,0.6607043063470571,0.44417368763835513,323.2444127269742,3.2836036158370804e-17,kinney-elliptical,0.0,0.0,62794.172267500006,19.560401087468943,9.437599827997086e-07,0.0,0.0,20.093860325700135,20.130427520362744,20.132877673896402,20.145694103671843,20.154626799589025,20.164269083148724,galaxySED/Burst.50E09.02Z.spec.gz,0.1,4.000000000000002,1640,2.0297736645128595,-0.0655632246596859,-0.08853936513635638,-0.2893842609070218,2,62807.12803106416
