,prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number,uniqueId_lens,raPhoSim_lens,decPhoSim_lens
272,object,165176181975421025,52.80427200871282,-28.41307409043762,22.6249071,galaxySED/Exp.32E09.02Z.spec.gz,1.89965844,0.011704278799999999,0.008161466440000001,-0.011239396200000001,0,0,sersic2d,0.9838294390000001,0.975437164,101.655389,4,CCM,-0.0,1.0,CCM,0.0244545805,3.1,1130486521,93,0,1157618197601,52.80431698171354,-28.413069702873806
273,object,165176181975422049,52.80434543724279,-28.413067974513034,22.6249071,galaxySED/Exp.32E09.02Z.spec.gz,1.89965844,0.011704278799999999,0.008161466440000001,-0.011239396200000001,0,0,sersic2d,0.9838294390000001,0.975437164,101.655389,4,CCM,-0.0,1.0,CCM,0.0244545805,3.1,1130486521,93,1,1157618197601,52.80431698171354,-28.413069702873806
274,object,166730137160065121,53.611947022083456,-28.535400434704055,23.6340154,galaxySED/Exp.12E10.0005Z.spec.gz,2.62261963,0.024502483199999998,-0.044754607599999996,0.0455721316,0,0,sersic2d,0.580115974,0.578550577,7.49892778,4,CCM,0.349529207,0.465598732,CCM,0.0233582494,3.1,1282239957,94,0,1313013716065,53.61209003372043,-28.535399682273223
275,object,166730137160066145,53.61216569740544,-28.535400334347624,23.6340154,galaxySED/Exp.12E10.0005Z.spec.gz,2.62261963,0.024502483199999998,-0.044754607599999996,0.0455721316,0,0,sersic2d,0.580115974,0.578550577,7.49892778,4,CCM,0.349529207,0.465598732,CCM,0.0233582494,3.1,1282239957,94,1,1313013716065,53.61209003372043,-28.535399682273223
276,object,166730137160067169,53.612177680914264,-28.53539926581827,23.6340154,galaxySED/Exp.12E10.0005Z.spec.gz,2.62261963,0.024502483199999998,-0.044754607599999996,0.0455721316,0,0,sersic2d,0.580115974,0.578550577,7.49892778,4,CCM,0.349529207,0.465598732,CCM,0.0233582494,3.1,1282239957,94,2,1313013716065,53.61209003372043,-28.535399682273223
277,object,166730137160068193,53.61212544672804,-28.5353984057588,23.6340154,galaxySED/Exp.12E10.0005Z.spec.gz,2.62261963,0.024502483199999998,-0.044754607599999996,0.0455721316,0,0,sersic2d,0.580115974,0.578550577,7.49892778,4,CCM,0.349529207,0.465598732,CCM,0.0233582494,3.1,1282239957,94,3,1313013716065,53.61209003372043,-28.535399682273223
278,object,165890360596869217,53.43219440910029,-28.404156551978957,24.037892000000003,galaxySED/Burst.10E09.04Z.spec.gz,2.01687574,-0.013299683100000001,-0.00380544138,-0.00418462174,0,0,sersic2d,0.378753811,0.32413187600000004,160.379996,4,CCM,0.00407250179,0.490691781,CCM,0.0255665263,3.1,1200230527,95,0,1229036059745,53.432494193347594,-28.40415506263133
279,object,165890360596870241,53.43257712112948,-28.404153971315733,24.037892000000003,galaxySED/Burst.10E09.04Z.spec.gz,2.01687574,-0.013299683100000001,-0.00380544138,-0.00418462174,0,0,sersic2d,0.378753811,0.32413187600000004,160.379996,4,CCM,0.00407250179,0.490691781,CCM,0.0255665263,3.1,1200230527,95,1,1229036059745,53.432494193347594,-28.40415506263133
280,object,165981046200713313,53.496961314252225,-28.020776295007934,24.855137,galaxySED/Inst.25E08.02Z.spec.gz,2.06399488,-0.0029272865899999997,-0.0346109402,0.0323101715,0,0,sersic2d,0.30685031399999996,0.24512811,176.35188,4,CCM,0.026502892400000002,0.46072742299999997,CCM,0.022282262599999998,3.1,1209086543,96,0,1238104620129,53.49709970325212,-28.02077688066286
281,object,165981046200714337,53.497190955662234,-28.0207776510318,24.855137,galaxySED/Inst.25E08.02Z.spec.gz,2.06399488,-0.0029272865899999997,-0.0346109402,0.0323101715,0,0,sersic2d,0.30685031399999996,0.24512811,176.35188,4,CCM,0.026502892400000002,0.46072742299999997,CCM,0.022282262599999998,3.1,1209086543,96,1,1238104620129,53.49709970325212,-28.02077688066286
282,object,167244053709197409,53.33745380039538,-28.568550024841464,25.6182751,galaxySED/Inst.16E09.0005Z.spec.gz,3.00562954,-0.0243127036,-0.007930353270000001,-0.010191191899999999,0,0,sersic2d,0.30487200600000003,0.22418892399999998,54.292280500000004,4,CCM,0.09825722869999999,0.462819725,CCM,0.019801358600000003,3.1,1332427120,97,0,1364405370977,53.33751361028958,-28.568547273523823
283,object,167244053709198433,53.33749700521583,-28.56854508313561,25.6182751,galaxySED/Inst.16E09.0005Z.spec.gz,3.00562954,-0.0243127036,-0.007930353270000001,-0.010191191899999999,0,0,sersic2d,0.30487200600000003,0.22418892399999998,54.292280500000004,4,CCM,0.09825722869999999,0.462819725,CCM,0.019801358600000003,3.1,1332427120,97,1,1364405370977,53.33751361028958,-28.568547273523823
284,object,167244106619281505,52.86159732732995,-27.556815762246398,24.9153451,galaxySED/Burst.50E09.0005Z.spec.gz,3.01082706,-0.0074103975300000005,-0.0211535293,-0.042310861,0,0,sersic2d,0.738476872,0.681226373,112.175872,4,CCM,0.745891035,0.48586738100000004,CCM,0.0273621992,3.1,1332432287,98,0,1364410661985,52.86164579848155,-27.556813788569897
285,object,167244106619282529,52.861527800836484,-27.556812942570023,24.9153451,galaxySED/Burst.50E09.0005Z.spec.gz,3.01082706,-0.0074103975300000005,-0.0211535293,-0.042310861,0,0,sersic2d,0.738476872,0.681226373,112.175872,4,CCM,0.745891035,0.48586738100000004,CCM,0.0273621992,3.1,1332432287,98,1,1364410661985,52.86164579848155,-27.556813788569897
286,object,167244106619283553,52.8616939563096,-27.55681185416331,24.9153451,galaxySED/Burst.50E09.0005Z.spec.gz,3.01082706,-0.0074103975300000005,-0.0211535293,-0.042310861,0,0,sersic2d,0.738476872,0.681226373,112.175872,4,CCM,0.745891035,0.48586738100000004,CCM,0.0273621992,3.1,1332432287,98,2,1364410661985,52.86164579848155,-27.556813788569897
287,object,167244106619284577,52.86177131589156,-27.556814328652337,24.9153451,galaxySED/Burst.50E09.0005Z.spec.gz,3.01082706,-0.0074103975300000005,-0.0211535293,-0.042310861,0,0,sersic2d,0.738476872,0.681226373,112.175872,4,CCM,0.745891035,0.48586738100000004,CCM,0.0273621992,3.1,1332432287,98,3,1364410661985,52.86164579848155,-27.556813788569897
288,object,165979795220885601,52.94170652939434,-28.36453571982681,23.8370001,galaxySED/Burst.10E09.1Z.spec.gz,2.02071905,0.000137415072,0.0035723520799999997,-0.011588958799999998,0,0,sersic2d,0.239554718,0.22026240800000002,75.560985,4,CCM,0.0193618573,0.42017468799999996,CCM,0.0259754977,3.1,1208964377,99,0,1237979522145,52.941605544296124,-28.36453456984876
289,object,165979795220886625,52.941418221516265,-28.364534409860248,23.8370001,galaxySED/Burst.10E09.1Z.spec.gz,2.02071905,0.000137415072,0.0035723520799999997,-0.011588958799999998,0,0,sersic2d,0.239554718,0.22026240800000002,75.560985,4,CCM,0.0193618573,0.42017468799999996,CCM,0.0259754977,3.1,1208964377,99,1,1237979522145,52.941605544296124,-28.36453456984876
290,object,164134333706649697,52.61071016161932,-28.269300053887047,21.1972048,galaxySED/Exp.40E09.02Z.spec.gz,1.00110364,0.00388182355,0.00731773368,-0.014284089,0,0,sersic2d,1.27384818,1.23488605,6.49157971,4,CCM,0.140201494,0.44000285899999997,CCM,0.024015948,3.1,1028743526,100,0,1053433370721,52.61081149786337,-28.269296426995897
291,object,164134333706650721,52.61097143440042,-28.26929907213934,21.1972048,galaxySED/Exp.40E09.02Z.spec.gz,1.00110364,0.00388182355,0.00731773368,-0.014284089,0,0,sersic2d,1.27384818,1.23488605,6.49157971,4,CCM,0.140201494,0.44000285899999997,CCM,0.024015948,3.1,1028743526,100,1,1053433370721,52.61081149786337,-28.269296426995897
292,object,164134333706651745,52.61065916233311,-28.2692944814386,21.1972048,galaxySED/Exp.40E09.02Z.spec.gz,1.00110364,0.00388182355,0.00731773368,-0.014284089,0,0,sersic2d,1.27384818,1.23488605,6.49157971,4,CCM,0.140201494,0.44000285899999997,CCM,0.024015948,3.1,1028743526,100,2,1053433370721,52.61081149786337,-28.269296426995897
293,object,164134333706652769,52.6110320847575,-28.269294226911416,21.1972048,galaxySED/Exp.40E09.02Z.spec.gz,1.00110364,0.00388182355,0.00731773368,-0.014284089,0,0,sersic2d,1.27384818,1.23488605,6.49157971,4,CCM,0.140201494,0.44000285899999997,CCM,0.024015948,3.1,1028743526,100,3,1053433370721,52.61081149786337,-28.269296426995897
294,object,164012902810013793,53.34837386236034,-27.92866952289289,22.0472751,galaxySED/Exp.32E09.1Z.spec.gz,0.8201389309999999,0.00520089809,0.0005190263429999999,-0.00652619533,0,0,sersic2d,0.6983633640000001,0.319275439,160.972061,4,CCM,0.00184211892,0.51219511,CCM,0.0203305002,3.1,1016885040,101,0,1041290281057,53.34858887704448,-27.928668337038623
295,object,164012902810014817,53.34862971694427,-27.92866765442096,22.0472751,galaxySED/Exp.32E09.1Z.spec.gz,0.8201389309999999,0.00520089809,0.0005190263429999999,-0.00652619533,0,0,sersic2d,0.6983633640000001,0.319275439,160.972061,4,CCM,0.00184211892,0.51219511,CCM,0.0203305002,3.1,1016885040,101,1,1041290281057,53.34858887704448,-27.928668337038623
296,object,167096854333857889,53.50803513581971,-28.06231028408849,24.042408899999998,galaxySED/Burst.10E09.02Z.spec.gz,2.88957977,0.0117886743,0.035143884900000005,-0.0202791471,0,0,sersic2d,0.532725394,0.512282252,68.8572967,4,CCM,-0.0,1.0,CCM,0.022237916400000002,3.1,1318052181,102,0,1349685433441,53.507485174989824,-28.06230154047375
297,object,167096854333858913,53.50740210323492,-28.06230055921086,24.042408899999998,galaxySED/Burst.10E09.02Z.spec.gz,2.88957977,0.0117886743,0.035143884900000005,-0.0202791471,0,0,sersic2d,0.532725394,0.512282252,68.8572967,4,CCM,-0.0,1.0,CCM,0.022237916400000002,3.1,1318052181,102,1,1349685433441,53.507485174989824,-28.06230154047375
298,object,163906677658021985,52.74697760352476,-28.543392611658657,20.4328599,galaxySED/Exp.25E09.1Z.spec.gz,0.569502234,-0.0022148853299999998,-0.000453221956,-0.005979303199999999,0,0,sersic2d,0.727273285,0.509268105,177.37999,4,CCM,0.242288858,0.458277702,CCM,0.0261369829,3.1,1006511490,103,0,1030667765857,52.7471438043168,-28.543391002077236
299,object,163906677658023009,52.74724429634821,-28.543391526160825,20.4328599,galaxySED/Exp.25E09.1Z.spec.gz,0.569502234,-0.0022148853299999998,-0.000453221956,-0.005979303199999999,0,0,sersic2d,0.727273285,0.509268105,177.37999,4,CCM,0.242288858,0.458277702,CCM,0.0261369829,3.1,1006511490,103,1,1030667765857,52.7471438043168,-28.543391002077236
300,object,164136525486506081,53.33343525080902,-28.46125991172285,21.657417000000002,galaxySED/Exp.62E09.0005Z.spec.gz,0.96932137,0.0033660473799999994,0.0028642239399999997,-0.015214310600000001,0,0,sersic2d,0.65871644,0.517759383,145.38222,4,CCM,0.123716809,0.45452889799999996,CCM,0.0222347118,3.1,1028957567,104,0,1053652548705,53.33377225962739,-28.461259697920013
301,object,164136525486507105,53.3345631213116,-28.4612571671926,21.657417000000002,galaxySED/Exp.62E09.0005Z.spec.gz,0.96932137,0.0033660473799999994,0.0028642239399999997,-0.015214310600000001,0,0,sersic2d,0.65871644,0.517759383,145.38222,4,CCM,0.123716809,0.45452889799999996,CCM,0.0222347118,3.1,1028957567,104,1,1053652548705,53.33377225962739,-28.461259697920013
302,object,166951255972270177,53.661061345640675,-27.719492257647676,25.4206276,galaxySED/Inst.64E07.02Z.spec.gz,2.75044417,0.0150059535,-0.0116011192,0.0356817867,0,0,sersic2d,0.46914613200000005,0.44368326700000005,73.7807265,4,CCM,0.09679746630000001,0.47189006200000005,CCM,0.0259678747,3.1,1303833591,105,0,1335125597281,53.660994163265215,-27.71948681464448
303,object,166951255972271201,53.661141926836464,-27.719480183847768,25.4206276,galaxySED/Inst.64E07.02Z.spec.gz,2.75044417,0.0150059535,-0.0116011192,0.0356817867,0,0,sersic2d,0.46914613200000005,0.44368326700000005,73.7807265,4,CCM,0.09679746630000001,0.47189006200000005,CCM,0.0259678747,3.1,1303833591,105,1,1335125597281,53.660994163265215,-27.71948681464448
304,object,163950903327154273,53.26925059524841,-28.438313914327917,21.6613057,galaxySED/Exp.40E09.1Z.spec.gz,0.66044879,0.00204266669,-0.00306175757,-0.008433837940000001,0,0,sersic2d,0.856375277,0.704878151,100.405594,4,CCM,0.0187426358,0.501761377,CCM,0.0241386888,3.1,1010830403,106,0,1035090332769,53.2693428055704,-28.438312642176818
305,object,163950903327155297,53.26962518586104,-28.43830710802865,21.6613057,galaxySED/Exp.40E09.1Z.spec.gz,0.66044879,0.00204266669,-0.00306175757,-0.008433837940000001,0,0,sersic2d,0.856375277,0.704878151,100.405594,4,CCM,0.0187426358,0.501761377,CCM,0.0241386888,3.1,1010830403,106,1,1035090332769,53.2693428055704,-28.438312642176818
306,object,164373147699638369,52.77855173323366,-27.62403867201896,22.1184257,galaxySED/Burst.10E09.04Z.spec.gz,1.18985701,-0.013231884199999999,-0.00757687677,-0.016220307,0,0,sersic2d,0.32624217899999997,0.180216685,133.377173,4,CCM,-0.0,1.0,CCM,0.0288392144,3.1,1052065205,107,0,1077314770017,52.778771256928756,-27.62403680451666
307,object,164373147699639393,52.77897212643953,-27.624036492781464,22.1184257,galaxySED/Burst.10E09.04Z.spec.gz,1.18985701,-0.013231884199999999,-0.00757687677,-0.016220307,0,0,sersic2d,0.32624217899999997,0.180216685,133.377173,4,CCM,-0.0,1.0,CCM,0.0288392144,3.1,1052065205,107,1,1077314770017,52.778771256928756,-27.62403680451666
308,object,164014696796602465,52.90485568942987,-27.8437634368192,20.1583165,galaxySED/Exp.50E09.04Z.spec.gz,0.8226182459999999,0.0115376044,-0.0066088573,0.00722954426,0,0,sersic2d,1.15241241,1.1065731,174.703732,4,CCM,-0.0,1.0,CCM,0.0235852106,3.1,1017060234,108,0,1041469679713,52.90555658610567,-27.84376364916759
309,object,164014696796603489,52.90570552390047,-27.843763876060393,20.1583165,galaxySED/Exp.50E09.04Z.spec.gz,0.8226182459999999,0.0115376044,-0.0066088573,0.00722954426,0,0,sersic2d,1.15241241,1.1065731,174.703732,4,CCM,-0.0,1.0,CCM,0.0235852106,3.1,1017060234,108,1,1041469679713,52.90555658610567,-27.84376364916759
310,object,166583998484926561,53.38952752682024,-27.881124487223065,24.7994284,galaxySED/Burst.10E09.02Z.spec.gz,2.49863982,0.00160301982,-0.019167373799999998,-0.029288087999999997,0,0,sersic2d,0.36101272700000003,0.319221705,155.778234,4,CCM,-0.0,1.0,CCM,0.019807213100000002,3.1,1267968602,109,0,1298399848545,53.3895298837461,-27.881122098546058
311,object,166583998484927585,53.389446260016534,-27.881118742180945,24.7994284,galaxySED/Burst.10E09.02Z.spec.gz,2.49863982,0.00160301982,-0.019167373799999998,-0.029288087999999997,0,0,sersic2d,0.36101272700000003,0.319221705,155.778234,4,CCM,-0.0,1.0,CCM,0.019807213100000002,3.1,1267968602,109,1,1298399848545,53.3895298837461,-27.881122098546058
312,object,164071238840770657,53.405384320292626,-28.125707694707124,20.8369557,galaxySED/Exp.32E09.1Z.spec.gz,0.868183255,0.00312909787,-0.004632113970000001,-0.0054007060899999995,0,0,sersic2d,0.697818875,0.5200251339999999,12.1771716,4,CCM,0.474268794,0.49266898600000003,CCM,0.0282771052,3.1,1022581918,110,0,1047123884129,53.404833751017314,-28.125705509651862
313,object,164071238840771681,53.40470678621475,-28.125703680449842,20.8369557,galaxySED/Exp.32E09.1Z.spec.gz,0.868183255,0.00312909787,-0.004632113970000001,-0.0054007060899999995,0,0,sersic2d,0.697818875,0.5200251339999999,12.1771716,4,CCM,0.474268794,0.49266898600000003,CCM,0.0282771052,3.1,1022581918,110,1,1047123884129,53.404833751017314,-28.125705509651862
314,object,164851236905414753,53.08454115204911,-27.88608562629809,22.853008399999997,galaxySED/Burst.16E09.25Z.spec.gz,1.66305566,-0.012758160400000001,-0.0300268754,-0.00862559604,0,0,sersic2d,1.12622166,1.11728287,61.1943137,4,CCM,-0.0,1.0,CCM,0.0230369429,3.1,1098753604,111,0,1125123690593,53.08429441770774,-27.88610011495495
315,object,164851236905415777,53.08419168244319,-27.8861029268743,22.853008399999997,galaxySED/Burst.16E09.25Z.spec.gz,1.66305566,-0.012758160400000001,-0.0300268754,-0.00862559604,0,0,sersic2d,1.12622166,1.11728287,61.1943137,4,CCM,-0.0,1.0,CCM,0.0230369429,3.1,1098753604,111,1,1125123690593,53.08429441770774,-27.88610011495495
316,object,164335970591178849,52.5742857464465,-27.58360655146406,22.5526882,galaxySED/Exp.25E09.1Z.spec.gz,1.1101253,0.000147452961,0.0125774472,0.006897457840000001,0,0,sersic2d,0.271866173,0.217984453,135.965069,4,CCM,-0.0,1.0,CCM,0.0272669576,3.1,1048434628,112,0,1073597059169,52.57429373814767,-27.58360538160865
317,object,164335970591179873,52.57430994093004,-27.58360301377863,22.5526882,galaxySED/Exp.25E09.1Z.spec.gz,1.1101253,0.000147452961,0.0125774472,0.006897457840000001,0,0,sersic2d,0.271866173,0.217984453,135.965069,4,CCM,-0.0,1.0,CCM,0.0272669576,3.1,1048434628,112,1,1073597059169,52.57429373814767,-27.58360538160865
318,object,164069436324302945,53.14498626121636,-28.317048204107664,21.5119183,galaxySED/Exp.32E09.1Z.spec.gz,0.8697247509999999,-0.0033732229,0.0035654938200000005,-0.011310281399999999,0,0,sersic2d,0.726786673,0.644907594,90.5229598,4,CCM,0.451030731,0.49384439,CCM,0.021575007799999997,3.1,1022405891,113,0,1046943632481,53.14510278865924,-28.31704701292045
319,object,164069436324303969,53.145321171121225,-28.317047213148502,21.5119183,galaxySED/Exp.32E09.1Z.spec.gz,0.8697247509999999,-0.0033732229,0.0035654938200000005,-0.011310281399999999,0,0,sersic2d,0.726786673,0.644907594,90.5229598,4,CCM,0.451030731,0.49384439,CCM,0.021575007799999997,3.1,1022405891,113,1,1046943632481,53.14510278865924,-28.31704701292045
320,object,164774519378387041,53.320509727399006,-28.612542196094545,22.9793746,galaxySED/Exp.80E09.02Z.spec.gz,1.57629752,-0.0063078025,0.00740484403,-0.0100125078,0,0,sersic2d,0.326149791,0.23534649600000002,10.3346684,4,CCM,6.4714925e-08,1.0,CCM,0.021356162799999998,3.1,1091261658,114,0,1117451937889,53.320118379766356,-28.61253823516677
321,object,164774519378388065,53.319919098767784,-28.612535305437696,22.9793746,galaxySED/Exp.80E09.02Z.spec.gz,1.57629752,-0.0063078025,0.00740484403,-0.0100125078,0,0,sersic2d,0.326149791,0.23534649600000002,10.3346684,4,CCM,6.4714925e-08,1.0,CCM,0.021356162799999998,3.1,1091261658,114,1,1117451937889,53.320118379766356,-28.61253823516677
322,object,165069602130391137,53.49605549755028,-27.794996700193206,24.7673064,galaxySED/Exp.16E09.1Z.spec.gz,1.84436703,0.0269751187,0.00874792167,-0.0311569926,0,0,sersic2d,0.272745728,0.18886831399999998,57.96946170000001,4,CCM,0.0444770642,0.488069326,CCM,0.0207719599,3.1,1120078333,115,0,1146960213089,53.496215076119874,-27.79499564329938
323,object,165069602130392161,53.49633622018156,-27.794996836910666,24.7673064,galaxySED/Exp.16E09.1Z.spec.gz,1.84436703,0.0269751187,0.00874792167,-0.0311569926,0,0,sersic2d,0.272745728,0.18886831399999998,57.96946170000001,4,CCM,0.0444770642,0.488069326,CCM,0.0207719599,3.1,1120078333,115,1,1146960213089,53.496215076119874,-27.79499564329938
324,object,165069602130393185,53.49606639360767,-27.794994193706472,24.7673064,galaxySED/Exp.16E09.1Z.spec.gz,1.84436703,0.0269751187,0.00874792167,-0.0311569926,0,0,sersic2d,0.272745728,0.18886831399999998,57.96946170000001,4,CCM,0.0444770642,0.488069326,CCM,0.0207719599,3.1,1120078333,115,2,1146960213089,53.496215076119874,-27.79499564329938
325,object,165069602130394209,53.496206597919596,-27.794992922525,24.7673064,galaxySED/Exp.16E09.1Z.spec.gz,1.84436703,0.0269751187,0.00874792167,-0.0311569926,0,0,sersic2d,0.272745728,0.18886831399999998,57.96946170000001,4,CCM,0.0444770642,0.488069326,CCM,0.0207719599,3.1,1120078333,115,3,1146960213089,53.496215076119874,-27.79499564329938
326,object,164534370826715233,53.04406975242763,-28.359223412586143,21.9884148,galaxySED/Exp.10E09.1Z.spec.gz,1.34420967,0.006904709759999999,-0.0174114672,-0.00581872784,0,0,sersic2d,0.502259433,0.403947741,67.2700071,4,CCM,0.026774881400000002,0.494469881,CCM,0.024073305899999998,3.1,1067809651,116,0,1093437082721,53.04375399645303,-28.359220653511485
327,object,164534370826716257,53.04368341459167,-28.359220719930963,21.9884148,galaxySED/Exp.10E09.1Z.spec.gz,1.34420967,0.006904709759999999,-0.0174114672,-0.00581872784,0,0,sersic2d,0.502259433,0.403947741,67.2700071,4,CCM,0.026774881400000002,0.494469881,CCM,0.024073305899999998,3.1,1067809651,116,1,1093437082721,53.04375399645303,-28.359220653511485
328,object,164720905800159329,53.410251471416316,-28.252285262281458,24.1715344,galaxySED/Inst.10E07.02Z.spec.gz,1.54336715,0.0083916536,0.01254681,-0.012477685700000001,0,0,sersic2d,0.339715421,0.273574412,42.6411206,4,CCM,0.0012390267800000002,0.511811018,CCM,0.028838356000000002,3.1,1086025957,117,0,1112090580065,53.410509832855986,-28.25227978921981
329,object,164720905800160353,53.41037817668479,-28.25227676786095,24.1715344,galaxySED/Inst.10E07.02Z.spec.gz,1.54336715,0.0083916536,0.01254681,-0.012477685700000001,0,0,sersic2d,0.339715421,0.273574412,42.6411206,4,CCM,0.0012390267800000002,0.511811018,CCM,0.028838356000000002,3.1,1086025957,117,1,1112090580065,53.410509832855986,-28.25227978921981
330,object,164720905800161377,53.41061831123417,-28.252280147012307,24.1715344,galaxySED/Inst.10E07.02Z.spec.gz,1.54336715,0.0083916536,0.01254681,-0.012477685700000001,0,0,sersic2d,0.339715421,0.273574412,42.6411206,4,CCM,0.0012390267800000002,0.511811018,CCM,0.028838356000000002,3.1,1086025957,117,2,1112090580065,53.410509832855986,-28.25227978921981
331,object,164720905800162401,53.41043519090216,-28.252276225839253,24.1715344,galaxySED/Inst.10E07.02Z.spec.gz,1.54336715,0.0083916536,0.01254681,-0.012477685700000001,0,0,sersic2d,0.339715421,0.273574412,42.6411206,4,CCM,0.0012390267800000002,0.511811018,CCM,0.028838356000000002,3.1,1086025957,117,3,1112090580065,53.410509832855986,-28.25227978921981
332,object,164250717317603425,53.51188975861955,-27.83715283698358,22.115701,galaxySED/Const.16E09.04Z.spec.gz,1.05485344,0.00906133011,0.00958804792,-0.0129077742,0,0,sersic2d,0.340257585,0.280253559,147.223579,4,CCM,0.00227432721,0.531668127,CCM,0.0211365524,3.1,1040109113,118,0,1065071731809,53.51202706454907,-27.83714953782648
333,object,164250717317604449,53.51212152323818,-27.837148305430105,22.115701,galaxySED/Const.16E09.04Z.spec.gz,1.05485344,0.00906133011,0.00958804792,-0.0129077742,0,0,sersic2d,0.340257585,0.280253559,147.223579,4,CCM,0.00227432721,0.531668127,CCM,0.0211365524,3.1,1040109113,118,1,1065071731809,53.51202706454907,-27.83714953782648
334,object,165170217513447521,52.824492365661975,-28.127930738975625,25.3575027,galaxySED/Exp.40E08.02Z.spec.gz,1.92462468,-0.00910837867,-0.00975847693,-0.0372419502,0,0,sersic2d,0.195219636,0.171386823,86.04337659999999,4,CCM,0.0051743607,0.534173727,CCM,0.0266426558,3.1,1129904054,119,0,1157021751393,52.824359193169855,-28.127927922692948
335,object,165170217513448545,52.82416170226977,-28.127928487500885,25.3575027,galaxySED/Exp.40E08.02Z.spec.gz,1.92462468,-0.00910837867,-0.00975847693,-0.0372419502,0,0,sersic2d,0.195219636,0.171386823,86.04337659999999,4,CCM,0.0051743607,0.534173727,CCM,0.0266426558,3.1,1129904054,119,1,1157021751393,52.824359193169855,-28.127927922692948
336,object,165170217513449569,52.82448156193331,-28.12792517428419,25.3575027,galaxySED/Exp.40E08.02Z.spec.gz,1.92462468,-0.00910837867,-0.00975847693,-0.0372419502,0,0,sersic2d,0.195219636,0.171386823,86.04337659999999,4,CCM,0.0051743607,0.534173727,CCM,0.0266426558,3.1,1129904054,119,2,1157021751393,52.824359193169855,-28.127927922692948
337,object,165170217513450593,52.82437528852072,-28.127924537723825,25.3575027,galaxySED/Exp.40E08.02Z.spec.gz,1.92462468,-0.00910837867,-0.00975847693,-0.0372419502,0,0,sersic2d,0.195219636,0.171386823,86.04337659999999,4,CCM,0.0051743607,0.534173727,CCM,0.0266426558,3.1,1129904054,119,3,1157021751393,52.824359193169855,-28.127927922692948
338,object,164998876652011617,52.527629425527394,-28.550636729577665,22.7433189,galaxySED/Exp.20E09.1Z.spec.gz,1.77123165,0.007748901190000001,-0.009829404040000001,-0.0254815039,0,0,sersic2d,0.443784416,0.361955285,4.31470991,4,CCM,-0.0,1.0,CCM,0.027230675,3.1,1113171548,120,0,1139887665249,52.527270658836024,-28.550637767078943
339,object,164998876652012641,52.52709293571523,-28.550636347544483,22.7433189,galaxySED/Exp.20E09.1Z.spec.gz,1.77123165,0.007748901190000001,-0.009829404040000001,-0.0254815039,0,0,sersic2d,0.443784416,0.361955285,4.31470991,4,CCM,-0.0,1.0,CCM,0.027230675,3.1,1113171548,120,1,1139887665249,52.527270658836024,-28.550637767078943
340,object,164847724227055713,53.226451151746005,-28.596389107993925,22.906501100000003,galaxySED/Exp.50E09.0005Z.spec.gz,1.61511564,0.008394413790000001,-0.014888398300000001,0.01931383,0,0,sersic2d,0.433814108,0.40958660799999996,77.39055970000001,4,CCM,-0.0,1.0,CCM,0.0258186085,3.1,1098410569,121,0,1124772422753,53.226492691235904,-28.596377041466216
341,object,164847724227056737,53.226454979833036,-28.596373634195665,22.906501100000003,galaxySED/Exp.50E09.0005Z.spec.gz,1.61511564,0.008394413790000001,-0.014888398300000001,0.01931383,0,0,sersic2d,0.433814108,0.40958660799999996,77.39055970000001,4,CCM,-0.0,1.0,CCM,0.0258186085,3.1,1098410569,121,1,1124772422753,53.226492691235904,-28.596377041466216
342,object,166372577700339809,52.70536605450037,-27.87016550866435,24.604357699999998,galaxySED/Burst.16E09.02Z.spec.gz,2.34259534,-0.00313409163,0.00374921833,-0.0582905873,0,0,sersic2d,0.290620416,0.24686577899999998,150.01098100000002,4,CCM,0.46119931299999994,0.467142701,CCM,0.0285528149,3.1,1247322041,122,0,1277257770081,52.70551688250064,-27.87016664652206
343,object,166372577700340833,52.70566991007591,-27.870170093062516,24.604357699999998,galaxySED/Burst.16E09.02Z.spec.gz,2.34259534,-0.00313409163,0.00374921833,-0.0582905873,0,0,sersic2d,0.290620416,0.24686577899999998,150.01098100000002,4,CCM,0.46119931299999994,0.467142701,CCM,0.0285528149,3.1,1247322041,122,1,1277257770081,52.70551688250064,-27.87016664652206
344,object,166372577700341857,52.70572329690351,-27.87016920924718,24.604357699999998,galaxySED/Burst.16E09.02Z.spec.gz,2.34259534,-0.00313409163,0.00374921833,-0.0582905873,0,0,sersic2d,0.290620416,0.24686577899999998,150.01098100000002,4,CCM,0.46119931299999994,0.467142701,CCM,0.0285528149,3.1,1247322041,122,2,1277257770081,52.70551688250064,-27.87016664652206
345,object,166372577700342881,52.70576684848859,-27.87016594596629,24.604357699999998,galaxySED/Burst.16E09.02Z.spec.gz,2.34259534,-0.00313409163,0.00374921833,-0.0582905873,0,0,sersic2d,0.290620416,0.24686577899999998,150.01098100000002,4,CCM,0.46119931299999994,0.467142701,CCM,0.0285528149,3.1,1247322041,122,3,1277257770081,52.70551688250064,-27.87016664652206
